d3e47880Heiligenlexikon-1858;Q129674;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e47880Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q129674
d3e49397Heiligenlexikon-1858;Q513430;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e49397Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q513430
d3e49833Heiligenlexikon-1858;Q530398;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e49833Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q530398
d3e51029Heiligenlexikon-1858;Q3617288;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e51029Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3617288
d3e51071Heiligenlexikon-1858;Q3616927;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e51071Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3616927
d3e52463Heiligenlexikon-1858;Q384117;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e52463Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q384117
d3e52503Heiligenlexikon-1858;Q384117;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e52503Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q384117
d3e54663Heiligenlexikon-1858;Q2075720;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e54663Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2075720
d3e55157Heiligenlexikon-1858;Q2176980;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e55157Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2176980
d3e55392Heiligenlexikon-1858;Q110299;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e55392Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q110299
d3e55486Heiligenlexikon-1858;Q569475;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e55486Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q569475
d3e55621Heiligenlexikon-1858;Q569615;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e55621Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q569615
d3e55687Heiligenlexikon-1858;Q43939;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e55687Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q43939
d3e55905Heiligenlexikon-1858;Q569687;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e55905Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q569687
d3e56156Heiligenlexikon-1858;Q570458;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e56156Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q570458
d3e56249Heiligenlexikon-1858;Q2057464;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e56249Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2057464
d3e56424Heiligenlexikon-1858;Q615628;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e56424Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q615628
d3e56591Heiligenlexikon-1858;Q132100;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e56591Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q132100
d3e57533Heiligenlexikon-1858;Q3618686;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e57533Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3618686
d3e58205Heiligenlexikon-1858;Q559936;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e58205Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q559936
d3e58940Heiligenlexikon-1858;Q363002;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e58940Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q363002
d3e59411Heiligenlexikon-1858;Q599290;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e59411Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q599290
d3e59968Heiligenlexikon-1858;Q170547;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e59968Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q170547
d3e60007Heiligenlexikon-1858;Q170547;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e60007Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q170547
d3e60940Heiligenlexikon-1858;Q599290;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e60940Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q599290
d3e62072Heiligenlexikon-1858;Q170547;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e62072Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q170547
d3e64759Heiligenlexikon-1858;Q2444328;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e64759Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2444328
d3e65107Heiligenlexikon-1858;Q618214;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e65107Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q618214
d3e65306Heiligenlexikon-1858;Q434222;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e65306Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q434222
d3e65492Heiligenlexikon-1858;Q436288;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e65492Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q436288
d3e66049Heiligenlexikon-1858;Q3394405;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e66049Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3394405
d3e66408Heiligenlexikon-1858;Q4780247;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e66408Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4780247
d3e67079Heiligenlexikon-1858;Q232427;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e67079Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q232427
d3e67252Heiligenlexikon-1858;Q232427;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e67252Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q232427
d3e67797Heiligenlexikon-1858;Q3620723;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e67797Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3620723
d3e67834Heiligenlexikon-1858;Q3620723;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e67834Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3620723
d3e67855Heiligenlexikon-1858;Q3620723;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e67855Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3620723
d3e68506Heiligenlexikon-1858;Q4779600;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e68506Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4779600
d3e68608Heiligenlexikon-1858;Q4779600;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e68608Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4779600
d3e68991Heiligenlexikon-1858;Q4782127;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e68991Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4782127
d3e69102Heiligenlexikon-1858;Q622146;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e69102Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q622146
d3e69130Heiligenlexikon-1858;Q618214;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e69130Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q618214
d3e69954Heiligenlexikon-1858;Q1565558;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e69954Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1565558
d3e71214Heiligenlexikon-1858;Q959019;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e71214Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q959019
d3e71368Heiligenlexikon-1858;Q391212;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e71368Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q391212
d3e72867Heiligenlexikon-1858;Q1238544;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e72867Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1238544
d3e72951Heiligenlexikon-1858;Q3413809;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e72951Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3413809
d3e73164Heiligenlexikon-1858;Q640837;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e73164Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q640837
d3e73195Heiligenlexikon-1858;Q640837;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e73195Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q640837
d3e73213Heiligenlexikon-1858;Q2860886;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e73213Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2860886
d3e73438Heiligenlexikon-1858;Q1565813;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e73438Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1565813
d3e73886Heiligenlexikon-1858;Q654678;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e73886Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q654678
d3e74073Heiligenlexikon-1858;Q2860886;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e74073Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2860886
d3e74661Heiligenlexikon-1858;Q666408;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e74661Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q666408
d3e75068Heiligenlexikon-1858;Q737268;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e75068Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q737268
d3e77516Heiligenlexikon-1858;Q704093;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e77516Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q704093
d3e77559Heiligenlexikon-1858;Q704093;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e77559Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q704093
d3e77710Heiligenlexikon-1858;Q530065;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e77710Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q530065
d3e77875Heiligenlexikon-1858;Q2864911;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e77875Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2864911
d3e78018Heiligenlexikon-1858;Q16930922;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e78018Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q16930922
d3e78077Heiligenlexikon-1858;Q706540;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e78077Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q706540
d3e78098Heiligenlexikon-1858;Q706540;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e78098Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q706540
d3e78494Heiligenlexikon-1858;Q956592;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e78494Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q956592
d3e79161Heiligenlexikon-1858;Q44024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e79161Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q44024
d3e79225Heiligenlexikon-1858;Q4803797;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e79225Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4803797
d3e79979Heiligenlexikon-1858;Q1296256;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e79979Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1296256
d3e80366Heiligenlexikon-1858;Q737911;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e80366Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q737911
d3e81584Heiligenlexikon-1858;Q44024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e81584Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q44024
d3e81673Heiligenlexikon-1858;Q44024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e81673Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q44024
d3e81889Heiligenlexikon-1858;Q44024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e81889Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q44024
d3e82188Heiligenlexikon-1858;Q44024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e82188Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q44024
d3e82310Heiligenlexikon-1858;Q44024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e82310Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q44024
d3e82569Heiligenlexikon-1858;Q780243;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e82569Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q780243
d3e83038Heiligenlexikon-1858;Q78161168;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e83038Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q78161168
d3e83408Heiligenlexikon-1858;Q2876246;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e83408Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2876246
d3e83679Heiligenlexikon-1858;Q705797;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e83679Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q705797
d3e83722Heiligenlexikon-1858;Q2876246;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e83722Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2876246
d3e84160Heiligenlexikon-1858;Q320137;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e84160Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q320137
d3e84382Heiligenlexikon-1858;Q1281101;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e84382Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1281101
d3e84404Heiligenlexikon-1858;Q307724;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e84404Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q307724
d3e84482Heiligenlexikon-1858;Q2870589;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e84482Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2870589
d3e84712Heiligenlexikon-1858;Q651657;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e84712Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q651657
d3e84781Heiligenlexikon-1858;Q758962;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e84781Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q758962
d3e84918Heiligenlexikon-1858;Q569687;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e84918Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q569687
d3e85097Heiligenlexikon-1858;Q1925216;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e85097Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1925216
d3e85351Heiligenlexikon-1858;Q8018;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e85351Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q8018
d3e85913Heiligenlexikon-1858;Q385253;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e85913Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q385253
d3e86622Heiligenlexikon-1858;Q4821868;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e86622Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4821868
d3e86876Heiligenlexikon-1858;Q2871848;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e86876Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2871848
d3e87189Heiligenlexikon-1858;Q2177432;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e87189Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2177432
d3e87642Heiligenlexikon-1858;Q8018;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e87642Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q8018
d3e87846Heiligenlexikon-1858;Q598727;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e87846Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q598727
d3e88572Heiligenlexikon-1858;Q2718914;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88572Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2718914
d3e88670Heiligenlexikon-1858;Q3046005;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88670Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3046005
d3e88692Heiligenlexikon-1858;Q83702;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88692Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q83702
d3e88720Heiligenlexikon-1858;Q112605571;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88720Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q112605571
d3e88763Heiligenlexikon-1858;Q96635109;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88763Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q96635109
d3e88853Heiligenlexikon-1858;Q2870589;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88853Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2870589
d3e88886Heiligenlexikon-1858;Q100329034;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88886Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q100329034
d3e88934Heiligenlexikon-1858;Q4826873;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88934Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4826873
d3e89213Heiligenlexikon-1858;Q18222658;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e89213Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q18222658
d3e89237Heiligenlexikon-1858;Q18222658;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e89237Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q18222658
d3e89369Heiligenlexikon-1858;Q7401011;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e89369Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q7401011
d3e89860Heiligenlexikon-1858;Q225201;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e89860Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q225201
d3e90099Heiligenlexikon-1858;Q4055926;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e90099Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4055926
d3e91597Heiligenlexikon-1858;Q2877934;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e91597Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2877934
d3e91621Heiligenlexikon-1858;Q2877934;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e91621Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2877934
d3e91687Heiligenlexikon-1858;Q797915;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e91687Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q797915
d3e91736Heiligenlexikon-1858;Q797915;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e91736Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q797915
d3e91834Heiligenlexikon-1858;Q2878201;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e91834Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2878201
d3e92089Heiligenlexikon-1858;Q2367773;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e92089Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2367773
d3e92548Heiligenlexikon-1858;Q508782;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e92548Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q508782
d3e92800Heiligenlexikon-1858;Q4850395;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e92800Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4850395
d3e92901Heiligenlexikon-1858;Q2696798;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e92901Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2696798
d3e92948Heiligenlexikon-1858;Q1272204;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e92948Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1272204
d3e93237Heiligenlexikon-1858;Q24937693;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e93237Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q24937693
d3e93520Heiligenlexikon-1858;Q2710006;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e93520Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2710006
d3e93579Heiligenlexikon-1858;Q116659872;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e93579Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q116659872
d3e93627Heiligenlexikon-1858;Q1272204;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e93627Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1272204
d3e94037Heiligenlexikon-1858;Q1272204;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e94037Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1272204
d3e94820Heiligenlexikon-1858;Q192816;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e94820Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192816
d3e95445Heiligenlexikon-1858;Q4078013;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e95445Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4078013
d3e95487Heiligenlexikon-1858;Q740907;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e95487Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q740907
d3e95916Heiligenlexikon-1858;Q185856;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e95916Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q185856
d3e96442Heiligenlexikon-1858;Q287916;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e96442Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q287916
